timestamp,close,EMA_200,DONCHI_h_20,DONCHI_l_20,ATRr_14,señal,position
2024-11-08 14:30:00,2919.19,2816.557311095681,2956.56,2903.0,13.26071428571426,0,0
2024-11-08 14:45:00,2913.1,2817.5179348658735,2956.56,2903.0,13.993571428571386,0,0
2024-11-08 15:00:00,2912.68,2818.4648210861137,2956.56,2903.0,15.232142857142792,0,0
2024-11-08 15:15:00,2935.36,2819.62795719471,2956.56,2903.0,17.307142857142804,0,0
2024-11-08 15:30:00,2935.32,2820.779121799738,2956.56,2903.0,17.544999999999977,0,0
2024-11-08 15:45:00,2937.04,2821.935946458447,2956.56,2903.0,18.830714285714294,0,0
2024-11-08 16:00:00,2929.75,2823.0087231106017,2956.56,2903.0,18.934999999999977,0,0
2024-11-08 16:15:00,2924.49,2824.01848705975,2956.56,2903.0,18.92785714285713,0,0
2024-11-08 16:30:00,2909.76,2824.87163644224,2956.56,2903.0,19.14857142857139,0,0
2024-11-08 16:45:00,2906.37,2825.6825654328645,2956.56,2903.0,19.424999999999986,0,0
2024-11-08 17:00:00,2894.97,2826.371992642488,2956.56,2893.0,20.440714285714257,0,0
2024-11-08 17:15:00,2895.58,2827.0606295316175,2956.56,2890.04,19.791428571428533,0,0
2024-11-08 17:30:00,2913.27,2827.9184342128947,2956.56,2890.04,20.284285714285684,0,0
2024-11-08 17:45:00,2919.5,2828.8296935739604,2956.56,2890.04,20.43785714285712,0,0
2024-11-08 18:00:00,2920.22,2829.7390498568066,2956.56,2890.04,18.579285714285657,0,0
2024-11-08 18:15:00,2933.35,2830.7700045846,2956.56,2890.04,18.342857142857124,0,0
2024-11-08 18:30:00,2958.87,2832.044631404654,2963.68,2890.04,19.113571428571408,0,0
2024-11-08 18:45:00,2957.93,2833.297222136946,2971.21,2890.04,18.303571428571395,0,0
2024-11-08 19:00:00,2964.67,2834.6044139564788,2971.21,2890.04,18.662142857142822,0,0
2024-11-08 19:15:00,2965.33,2835.9051660564146,2971.21,2890.04,18.100714285714243,0,0
2024-11-08 19:30:00,2964.48,2837.184517637943,2971.21,2890.04,17.281428571428542,0,0
2024-11-08 19:45:00,2949.96,2838.306661741048,2981.69,2890.04,18.82499999999995,0,0
2024-11-08 20:00:00,2953.88,2839.456645206312,2981.69,2890.04,18.532142857142844,0,0
2024-11-08 20:15:00,2934.49,2840.4022507266473,2981.69,2890.04,19.351428571428546,0,0
2024-11-08 20:30:00,2935.23,2841.34581042091,2981.69,2890.04,18.32499999999998,0,0
2024-11-08 20:45:00,2935.0,2842.2776929042843,2981.69,2890.04,18.55714285714287,0,0
2024-11-08 21:00:00,2926.0,2843.1107506863314,2981.69,2890.04,17.781428571428574,0,0
2024-11-08 21:15:00,2923.81,2843.9137282914426,2981.69,2890.04,17.38285714285712,0,0
2024-11-08 21:30:00,2939.5,2844.8648354726224,2981.69,2890.04,18.561428571428547,0,0
2024-11-08 21:45:00,2942.0,2845.831354522646,2981.69,2890.04,18.20714285714283,0,0
2024-11-08 22:00:00,2950.54,2846.8732315920724,2981.69,2890.04,16.520714285714284,0,0
2024-11-08 22:15:00,2969.13,2848.0897168498627,2981.69,2890.84,17.188571428571418,0,0
2024-11-08 22:30:00,2960.0,2849.2032520055855,2981.69,2909.6,17.161428571428555,0,0
2024-11-08 22:45:00,2958.87,2850.294463428416,2981.69,2915.51,16.4985714285714,0,0
2024-11-08 23:00:00,2959.41,2851.3801901604716,2981.69,2915.8,16.226428571428546,0,0
2024-11-08 23:15:00,2956.43,2852.4254619001686,2981.69,2915.8,14.305714285714268,0,0
2024-11-08 23:30:00,2956.48,2853.4608304384756,2981.69,2915.8,13.782857142857113,0,0
2024-11-08 23:45:00,2961.75,2854.5383346132176,2981.69,2915.8,12.532857142857113,0,0
2024-11-09 00:00:00,2969.2,2855.6792467066184,2981.69,2915.8,13.31785714285713,0,0
2024-11-09 00:15:00,2969.11,2856.8079109184932,2981.69,2915.8,12.845714285714232,0,0
2024-11-09 00:30:00,2986.8,2858.101364541195,2987.29,2915.8,13.722857142857103,0,0
2024-11-09 00:45:00,2982.46,2859.338763898994,2995.0,2915.8,14.182142857142837,0,0
2024-11-09 01:00:00,2991.15,2860.6503184870635,2995.0,2915.8,13.538571428571426,0,0
2024-11-09 01:15:00,2979.99,2861.8377780046053,2995.0,2915.8,13.862142857142837,0,0
2024-11-09 01:30:00,2990.79,2863.120884691127,2995.22,2915.8,14.472142857142801,0,0
2024-11-09 01:45:00,2986.07,2864.3442589728074,2995.22,2915.8,12.785714285714253,0,0
2024-11-09 02:00:00,2969.8,2865.3935698287996,2995.22,2915.8,13.20928571428567,0,0
2024-11-09 02:15:00,2973.29,2866.4671661489115,2995.22,2920.75,13.612857142857106,0,0
2024-11-09 02:30:00,2971.04,2867.507691858873,2995.22,2933.41,13.747857142857097,0,0
2024-11-09 02:45:00,2975.99,2868.587117810526,2995.22,2940.63,13.972142857142801,0,0
2024-11-09 03:00:00,2971.93,2869.615405195496,2995.22,2940.63,14.215714285714252,0,0
2024-11-09 03:15:00,2969.08,2870.6051026562372,2995.22,2952.73,14.173571428571384,0,0
2024-11-09 03:30:00,2969.19,2871.586046908414,2995.22,2952.73,13.098571428571372,0,0
2024-11-09 03:45:00,2965.5,2872.5205141033553,2995.22,2952.73,12.969999999999962,0,0
2024-11-09 04:00:00,2963.4,2873.4247875948645,2995.22,2952.73,11.70714285714283,0,0
2024-11-09 04:15:00,2966.49,2874.350809608846,2995.22,2952.73,10.94999999999998,0,0
2024-11-09 04:30:00,2969.0,2875.2925925978125,2995.22,2953.71,11.32214285714284,0,0
2024-11-09 04:45:00,2972.32,2876.2580394376355,2995.22,2953.71,10.68357142857144,0,0
2024-11-09 05:00:00,2974.08,2877.231392279052,2995.22,2953.71,9.906428571428576,0,0
2024-11-09 05:15:00,2987.88,2878.332373450405,2995.22,2953.71,10.56428571428572,0,0
2024-11-09 05:30:00,3027.64,2879.8180214757745,3029.89,2953.71,12.105000000000018,0,0
2024-11-09 05:45:00,3039.61,2881.407991411339,3051.22,2953.71,13.114285714285709,0,0
2024-11-09 06:00:00,3052.39,2883.109304929634,3057.9,2953.71,14.04571428571431,0,0
2024-11-09 06:15:00,3054.8,2884.8176700547124,3058.77,2953.71,14.129285714285743,0,0
2024-11-09 06:30:00,3038.82,2886.3500315467054,3058.77,2953.71,15.216428571428585,0,0
2024-11-09 06:45:00,3036.47,2887.8437625760916,3058.77,2953.71,15.35714285714289,0,0
2024-11-09 07:00:00,3033.41,2889.2921828489666,3058.77,2953.71,15.805714285714332,0,0
2024-11-09 07:15:00,3029.47,2890.6869869997236,3058.77,2953.71,16.357857142857192,0,0
2024-11-09 07:30:00,3024.57,2892.019156283309,3058.77,2953.71,16.467857142857188,0,0
2024-11-09 07:45:00,3030.38,2893.3958810964104,3058.77,2953.71,16.838571428571477,0,0
2024-11-09 08:00:00,3027.11,2894.72636984172,3058.77,2953.71,16.323571428571476,0,0
2024-11-09 08:15:00,3026.82,2896.040734320907,3058.77,2953.71,16.44142857142859,0,0
2024-11-09 08:30:00,3027.99,2897.353662337615,3058.77,2953.71,16.317142857142926,0,0
2024-11-09 08:45:00,3025.61,2898.6298448019174,3058.77,2953.71,15.824285714285777,0,0
2024-11-09 09:00:00,3036.33,2899.9999955999083,3058.77,2953.71,13.580000000000057,0,0
2024-11-09 09:15:00,3043.6,2901.4288513650836,3058.77,2953.71,12.977142857142942,0,0
2024-11-09 09:30:00,3039.86,2902.80627572961,3058.77,2968.81,12.002857142857206,0,0
2024-11-09 09:45:00,3046.0,2904.23108890643,3058.77,2969.01,12.043571428571502,0,0
2024-11-09 10:00:00,3052.42,2905.7056054347245,3058.77,2973.5,10.914285714285793,0,0
2024-11-09 10:15:00,3048.6,2907.1274402065183,3058.77,2985.08,11.164285714285793,0,0
2024-11-09 10:30:00,3043.2,2908.4813960253587,3058.77,3020.41,11.082142857142928,0,0
2024-11-09 10:45:00,3048.87,2909.878297557445,3058.77,3020.41,10.935714285714377,0,0
2024-11-09 11:00:00,3050.49,2911.277418974784,3058.77,3020.41,10.769285714285777,0,0
2024-11-09 11:15:00,3044.86,2912.6065988854825,3055.88,3020.41,10.683571428571472,0,0
2024-11-09 11:30:00,3050.47,2913.9783740209505,3055.88,3020.41,10.210714285714337,0,0
2024-11-09 11:45:00,3051.6,2915.3477434336774,3055.88,3020.41,10.190000000000055,0,0
2024-11-09 12:00:00,3040.11,2916.5891589218995,3055.88,3020.41,10.788571428571458,0,0
2024-11-09 12:15:00,3041.19,2917.828968285861,3055.88,3020.41,10.55285714285716,0,0
2024-11-09 12:30:00,3037.53,2919.020023327793,3055.88,3020.41,10.065000000000023,0,0
2024-11-09 12:45:00,3031.08,2920.1350479712974,3055.88,3021.46,9.4307142857143,0,0
2024-11-09 13:00:00,3035.59,2921.2838534641205,3055.88,3022.54,9.225000000000039,0,0
2024-11-09 13:15:00,3041.2,2922.4770489520397,3055.88,3022.54,9.138571428571465,0,0
2024-11-09 13:30:00,3046.4,2923.7101131415716,3055.88,3022.54,9.207142857142896,0,0
2024-11-09 13:45:00,3046.73,2924.934191617775,3055.88,3025.28,8.901428571428596,0,0
2024-11-09 14:00:00,3043.0,2926.1089757807827,3055.88,3030.0,8.961428571428607,0,0
2024-11-09 14:15:00,3039.78,2927.240030748138,3055.88,3030.0,8.608571428571427,0,0
2024-11-09 14:30:00,3028.63,2928.2488861635793,3055.88,3028.4,9.06785714285713,0,0
2024-11-09 14:45:00,3040.96,2929.3703897838423,3055.88,3028.4,9.294285714285706,0,0
2024-11-09 15:00:00,3033.48,2930.4063063034064,3055.88,3028.4,9.537142857142856,0,0
2024-11-09 15:15:00,3037.2,2931.4689301212834,3055.0,3028.4,9.49785714285716,0,0
2024-11-09 15:30:00,3042.42,2932.5729208663456,3055.0,3028.4,9.242857142857181,0,0
2024-11-09 15:45:00,3040.88,2933.650603245785,3055.0,3028.4,9.203571428571488,0,0
2024-11-09 16:00:00,3035.11,2934.6601494821457,3055.0,3028.4,9.500000000000066,0,0
2024-11-09 16:15:00,3028.06,2935.5895012285923,3054.81,3019.15,9.97000000000006,0,0
2024-11-09 16:30:00,3026.6,2936.4950783307954,3054.81,3019.15,10.155000000000038,0,0
2024-11-09 16:45:00,3028.28,2937.4083611334745,3054.17,3019.15,10.11642857142858,0,0
2024-11-09 17:00:00,3002.19,2938.052954555032,3052.6,3000.0,11.533571428571415,0,0
2024-11-09 17:15:00,3015.6,2938.8245669475195,3052.6,2990.58,12.81785714285713,0,0
2024-11-09 17:30:00,3018.79,2939.6202428982906,3052.6,2990.58,12.95357142857139,0,0
2024-11-09 17:45:00,3036.71,2940.586310133134,3052.6,2990.58,13.762857142857131,0,0
2024-11-09 18:00:00,3035.49,2941.5306254551924,3052.6,2990.58,13.43857142857142,0,0
2024-11-09 18:15:00,3042.52,2942.5354948536483,3052.6,2990.58,13.184285714285709,0,0
2024-11-09 18:30:00,3045.28,2943.557828238189,3052.6,2990.58,12.804285714285665,0,0
2024-11-09 18:45:00,3049.51,2944.6120787034806,3050.0,2990.58,13.055714285714235,0,0
2024-11-09 19:00:00,3074.2,2945.9015107561822,3085.0,2990.58,14.819999999999936,0,0
2024-11-09 19:15:00,3081.67,2947.2524409974144,3094.55,2990.58,16.565714285714225,0,0
2024-11-09 19:30:00,3064.34,2948.4174913357488,3094.55,2990.58,17.204999999999927,0,0
2024-11-09 19:45:00,3070.39,2949.631148138378,3094.55,2990.58,16.765714285714207,0,0
2024-11-09 20:00:00,3077.73,2950.9057635797876,3094.55,2990.58,17.087142857142776,0,0
2024-11-09 20:15:00,3085.35,2952.2435171760085,3094.55,2990.58,17.372857142857065,0,0
2024-11-09 20:30:00,3087.05,2953.5848752140582,3094.55,2990.58,15.870714285714225,0,0
2024-11-09 20:45:00,3086.27,2954.9051252119284,3094.55,2990.58,14.619285714285686,0,0
2024-11-09 21:00:00,3075.65,2956.1065667521084,3094.55,2990.58,14.613571428571406,0,0
2024-11-09 21:15:00,3084.19,2957.381028774476,3094.55,2990.58,14.094285714285693,0,0
2024-11-09 21:30:00,3079.76,2958.5987299807,3094.55,2990.58,14.345714285714296,0,0
2024-11-09 21:45:00,3076.97,2959.776553562982,3094.55,2990.58,14.103571428571447,0,0
2024-11-09 22:00:00,3075.0,2960.923055517579,3094.55,2990.58,14.277142857142897,0,0
2024-11-09 22:15:00,3080.4,2962.1118808358124,3094.55,3011.11,14.47928571428575,0,0
2024-11-09 22:30:00,3092.07,2963.4049964493865,3094.55,3017.64,12.877142857142871,0,0
2024-11-09 22:45:00,3134.37,2965.1061407633233,3142.67,3031.65,14.368571428571451,0,0
2024-11-09 23:00:00,3136.83,2966.8148358801063,3151.0,3034.0,14.655714285714307,0,0
2024-11-09 23:15:00,3149.99,2968.6374743290608,3151.0,3041.22,15.216428571428619,0,0
2024-11-09 23:30:00,3144.29,2970.3852606541445,3157.4,3041.22,15.4171428571429,0,0
2024-11-09 23:45:00,3126.21,2971.935755573009,3157.4,3048.5,16.660000000000082,0,0
2024-11-10 00:00:00,3122.02,2973.429131139447,3157.4,3062.0,17.125000000000064,0,0
2024-11-10 00:15:00,3125.33,2974.940582570895,3157.4,3062.01,17.665000000000028,0,0
2024-11-10 00:30:00,3125.87,2976.442367818946,3157.4,3064.35,17.875000000000032,0,0
2024-11-10 00:45:00,3121.59,2977.886622865524,3157.4,3065.56,17.9314285714286,0,0
2024-11-10 01:00:00,3106.01,2979.161482339499,3157.4,3072.6,18.351428571428578,0,0
2024-11-10 01:15:00,3114.87,2980.511815848559,3157.4,3072.6,18.93142857142857,0,0
2024-11-10 01:30:00,3111.6,2981.8161758898673,3157.4,3072.6,19.052142857142858,0,0
2024-11-10 01:45:00,3119.24,2983.183577124794,3157.4,3072.6,18.883571428571422,0,0
2024-11-10 02:00:00,3133.8,2984.6822479991743,3157.4,3072.6,19.602142857142876,0,0
2024-11-10 02:15:00,3142.01,2986.2476982678395,3157.4,3073.13,17.044285714285706,0,0
2024-11-10 02:30:00,3147.61,2987.853293309951,3157.4,3073.13,16.30857142857141,0,0
2024-11-10 02:45:00,3126.99,2989.2377381526385,3157.4,3073.13,16.620714285714257,0,0
2024-11-10 03:00:00,3132.0,2990.6582581710204,3157.4,3073.2,16.51214285714283,0,0
2024-11-10 03:15:00,3142.5,2992.1691212737965,3157.4,3078.05,15.329285714285659,0,0
2024-11-10 03:30:00,3141.99,2993.6598762859976,3157.4,3089.24,14.676428571428525,0,0
2024-11-10 03:45:00,3134.82,2995.0644546314106,3157.4,3103.7,14.16357142857136,0,0
2024-11-10 04:00:00,3143.39,2996.54033070473,3157.4,3103.7,14.101428571428512,0,0
2024-11-10 04:15:00,3144.26,2998.0101781604044,3157.4,3103.7,13.730714285714223,0,0
2024-11-10 04:30:00,3168.6,2999.7075893229876,3180.0,3103.7,15.109285714285663,0,0
2024-11-10 04:45:00,3181.02,3001.5116929118135,3186.76,3103.7,16.01999999999995,0,0
2024-11-10 05:00:00,3186.4,3003.3513775594574,3190.0,3103.7,17.063571428571386,0,0
2024-11-10 05:15:00,3210.73,3005.414846439463,3216.4,3103.7,18.624285714285666,0,0
2024-11-10 05:30:00,3212.52,3007.4755942360853,3216.47,3103.7,18.34357142857136,0,0
2024-11-10 05:45:00,3180.4,3009.196235089458,3216.47,3103.7,20.16499999999993,0,0
2024-11-10 06:00:00,3176.9,3010.8649292676723,3216.47,3103.7,20.50928571428569,0,0
2024-11-10 06:15:00,3169.07,3012.4391090759545,3216.47,3110.0,19.744999999999987,0,0
2024-11-10 06:30:00,3172.02,3014.026978637388,3216.47,3110.0,19.908571428571413,0,0
2024-11-10 06:45:00,3178.65,3015.6650186509464,3216.47,3118.31,19.718571428571426,0,0
2024-11-10 07:00:00,3189.81,3017.397804535017,3216.47,3118.31,20.328571428571422,0,0
2024-11-10 07:15:00,3188.99,3019.1051895645196,3216.47,3118.31,20.785000000000018,0,0
2024-11-10 07:30:00,3190.61,3020.8117050912406,3216.47,3118.31,20.479285714285716,0,0
2024-11-10 07:45:00,3185.89,3022.4542751898352,3216.47,3118.31,20.578571428571422,0,0
2024-11-10 08:00:00,3187.06,3024.0921430983944,3216.47,3129.97,18.49214285714285,0,0
2024-11-10 08:15:00,3179.85,3025.6419725203014,3216.47,3129.97,17.48642857142857,0,0
2024-11-10 08:30:00,3170.84,3027.0867290126366,3216.47,3129.97,17.032142857142844,0,0
2024-11-10 08:45:00,3182.59,3028.634025241367,3216.47,3129.97,16.00999999999999,0,0
2024-11-10 09:00:00,3187.23,3030.2120946419504,3216.47,3137.83,15.131428571428582,0,0
2024-11-10 09:15:00,3192.62,3031.8280937002396,3216.47,3143.0,12.763571428571433,0,0
2024-11-10 09:30:00,3189.6,3033.3979634146654,3216.47,3159.28,12.166428571428566,0,0
2024-11-10 09:45:00,3187.6,3034.932312037405,3216.47,3163.02,11.886428571428562,0,0
2024-11-10 10:00:00,3199.59,3036.5706969922567,3216.47,3163.02,12.205714285714294,0,0
2024-11-10 10:15:00,3186.61,3038.0636253803937,3216.47,3163.02,12.850714285714275,0,0
2024-11-10 10:30:00,3195.65,3039.6316490084496,3215.6,3163.02,13.829999999999993,0,0
2024-11-10 10:45:00,3200.26,3041.2299410581168,3212.58,3163.02,13.728571428571415,0,0
2024-11-10 11:00:00,3200.29,3042.812628211768,3212.58,3163.02,13.833571428571434,0,0
2024-11-10 11:15:00,3197.08,3044.3476269360285,3212.71,3163.02,14.690000000000023,0,0
2024-11-10 11:30:00,3205.98,3045.955909255073,3212.71,3168.81,15.0007142857143,0,0
2024-11-10 11:45:00,3220.0,3047.6876912525354,3230.0,3168.81,15.886428571428594,0,0
2024-11-10 12:00:00,3194.31,3049.146619697784,3236.64,3168.81,18.006428571428582,0,0
2024-11-10 12:15:00,3189.56,3050.5437677604928,3236.64,3168.81,18.024285714285757,0,0
2024-11-10 12:30:00,3191.0,3051.9413422106372,3236.64,3168.81,18.319285714285765,0,0
2024-11-10 12:45:00,3195.06,3053.3654084572977,3236.64,3168.81,18.989285714285806,0,0
2024-11-10 13:00:00,3199.8,3054.822469069663,3236.64,3168.81,19.15714285714294,0,0
2024-11-10 13:15:00,3207.1,3056.3376683824026,3236.64,3168.81,19.46785714285722,0,0
2024-11-10 13:30:00,3205.41,3057.8209751646677,3236.64,3168.81,18.54000000000006,0,0
2024-11-10 13:45:00,3201.8,3059.253602277457,3236.64,3178.45,17.806428571428633,0,0
2024-11-10 14:00:00,3204.59,3060.6997355881294,3236.64,3178.45,16.73000000000005,0,0
2024-11-10 14:15:00,3200.23,3062.0880964280486,3236.64,3178.45,16.41500000000006,0,0
2024-11-10 14:30:00,3176.0,3063.221548204884,3236.64,3170.14,18.110000000000063,0,0
2024-11-10 14:45:00,3195.41,3064.536856182945,3236.64,3167.56,18.987142857142903,0,0
2024-11-10 15:00:00,3202.83,3065.9129073652043,3236.64,3167.56,19.384285714285756,0,0
2024-11-10 15:15:00,3197.74,3067.2246197297295,3236.64,3167.56,18.73428571428576,0,0
2024-11-10 15:30:00,3204.39,3068.58944938416,3236.64,3167.56,16.15214285714293,0,0
2024-11-10 15:45:00,3209.53,3069.9918429226263,3236.64,3167.56,15.606428571428621,0,0
2024-11-10 16:00:00,3201.43,3071.2996852816054,3236.64,3167.56,15.843571428571456,0,0
2024-11-10 16:15:00,3205.83,3072.638295378306,3236.64,3167.56,15.547142857142846,0,0
2024-11-10 16:30:00,3213.48,3074.039705374542,3236.64,3167.56,15.876428571428571,0,0
2024-11-10 16:45:00,3212.0,3075.4124446245464,3236.64,3167.56,16.124285714285698,0,0
2024-11-10 17:00:00,3208.15,3076.7332163198244,3222.0,3167.56,16.112142857142835,0,0
2024-11-10 17:15:00,3210.9,3078.068209192264,3222.0,3167.56,15.968571428571392,0,0
2024-11-10 17:30:00,3220.35,3079.483948404282,3232.87,3167.56,16.56428571428569,0,0
2024-11-10 17:45:00,3210.01,3080.782715086826,3240.8,3167.56,18.12142857142856,0,0
2024-11-10 18:00:00,3222.01,3082.1879617028776,3240.8,3167.56,17.275714285714262,0,0
2024-11-10 18:15:00,3227.37,3083.632559098869,3240.8,3167.56,16.127857142857106,0,0
2024-11-10 18:30:00,3232.6,3085.1148221924127,3248.52,3167.56,16.614999999999977,0,0
2024-11-10 18:45:00,3218.26,3086.439649832289,3248.52,3167.56,17.739285714285675,0,0
2024-11-10 19:00:00,3220.89,3087.7774642618187,3248.52,3167.56,18.309285714285675,0,0
2024-11-10 19:15:00,3212.6,3089.0194795427956,3248.52,3167.56,18.815714285714225,0,0
2024-11-10 19:30:00,3189.81,3090.0223702936137,3248.52,3167.56,20.4728571428571,0,0
2024-11-10 19:45:00,3164.27,3090.761152678752,3248.52,3150.0,22.341428571428555,0,0
2024-11-10 20:00:00,3150.22,3091.3527830003563,3248.52,3142.24,24.142857142857142,0,0
2024-11-10 20:15:00,3161.0,3092.0457901346813,3248.52,3142.24,24.713571428571445,0,0
2024-11-10 20:30:00,3139.42,3092.5171753074706,3248.52,3132.19,26.80285714285716,0,0
2024-11-10 20:45:00,3117.36,3092.7643675929685,3248.52,3115.21,28.79357142857147,0,0
2024-11-10 21:00:00,3093.88,3092.775468412939,3248.52,3069.0,31.42285714285718,0,0
2024-11-10 21:15:00,3138.0,3093.225463752114,3248.52,3069.0,32.56571428571432,0,0
2024-11-10 21:30:00,3143.39,3093.724613366521,3248.52,3069.0,32.47000000000003,0,0
2024-11-10 21:45:00,3169.33,3094.4769057708345,3248.52,3069.0,34.31214285714288,0,0
2024-11-10 22:00:00,3185.72,3095.3847972557023,3248.52,3069.0,34.866428571428614,0,0
2024-11-10 22:15:00,3191.0,3096.3361923078846,3248.52,3069.0,35.47714285714288,0,0
2024-11-10 22:30:00,3160.07,3096.9703595486026,3248.52,3069.0,37.79857142857145,0,0
2024-11-10 22:45:00,3184.36,3097.8399082098103,3248.52,3069.0,39.10071428571431,0,0
2024-11-10 23:00:00,3183.15,3098.6887648445386,3248.52,3069.0,37.75999999999999,0,0
2024-11-10 23:15:00,3178.57,3099.4836030052893,3248.52,3069.0,36.22785714285711,0,0
2024-11-10 23:30:00,3183.5,3100.319587054988,3247.44,3069.0,34.88499999999993,0,0
2024-11-10 23:45:00,3183.21,3101.1443672832966,3233.61,3069.0,33.93857142857136,0,0
2024-11-11 00:00:00,3183.86,3101.967408404856,3225.99,3069.0,32.422142857142816,0,0
2024-11-11 00:15:00,3194.9,3102.892110808788,3225.99,3069.0,31.043571428571372,0,0
2024-11-11 00:30:00,3199.19,3103.8502987609395,3225.99,3069.0,28.017142857142808,0,0
2024-11-11 00:45:00,3193.5,3104.7423355891888,3225.99,3069.0,25.97499999999991,0,0
2024-11-11 01:00:00,3194.05,3105.6309690659136,3225.99,3069.0,25.451428571428487,0,0
2024-11-11 01:15:00,3198.4,3106.554044000581,3225.99,3069.0,23.28428571428565,0,0
2024-11-11 01:30:00,3214.03,3107.6234564980878,3225.99,3069.0,22.48785714285704,0,0
2024-11-11 01:45:00,3199.2,3108.5346658861667,3225.99,3069.0,21.46142857142851,0,0
2024-11-11 02:00:00,3206.05,3109.504967718145,3225.99,3093.0,19.29571428571421,0,0
2024-11-11 02:15:00,3209.39,3110.4988486363727,3225.99,3132.96,17.565714285714225,0,0
2024-11-11 02:30:00,3198.41,3111.3735864608866,3225.99,3143.36,17.431428571428537,0,0
2024-11-11 02:45:00,3202.28,3112.2781278891366,3225.99,3148.18,16.912857142857124,0,0
2024-11-11 03:00:00,3197.19,3113.123022138996,3225.99,3148.18,15.967142857142855,0,0
2024-11-11 03:15:00,3171.79,3113.706773162489,3221.8,3148.18,17.091428571428587,0,0
2024-11-11 03:30:00,3186.74,3114.4334719369913,3221.8,3153.51,17.165714285714266,0,0
2024-11-11 03:45:00,3195.07,3115.235825450056,3221.8,3171.16,17.268571428571413,0,0
2024-11-11 04:00:00,3183.0,3115.910095843588,3221.8,3171.16,17.360714285714266,0,0
2024-11-11 04:15:00,3166.5,3116.4134779744977,3221.8,3165.32,17.322857142857142,0,0
2024-11-11 04:30:00,3175.2,3116.9984184921645,3221.8,3164.48,17.31499999999999,0,0
